mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_91	28036	2290	81.68069624768155	6.534455699814524	bin_62	2088067	924645	442.8234343055084	10328	0.004809196820604208	2	3.4164063039194856e-05	0.007103902026389226	0.01475634574322536	0.002315211613612373	0.481413362766363
vMAG_91	28036	2290	81.68069624768155	6.534455699814524	bin_22	2767563	223149	80.63014283685683	12580	0.0033208931404760363	2	2.5776053740443304e-05	0.007761783547406892	0.08104234309786637	0.0003180566202203243	0.09577442174930453
vMAG_91	28036	2290	81.68069624768155	6.534455699814524	bin_216	387892	215734	556.170274200035	6602	0.09709825665668396	2	0.00018390905875362857	0.0018940510889282666	0.011749020044649687	0.01565314026656868	0.16120928228314552
vMAG_91	28036	2290	81.68069624768155	6.534455699814524	bin_60	2120195	440251	207.64646648067747	16429	0.007397691615154163	2	3.364636395145847e-05	0.004548224730338033	0.03146913988263117	0.001069186004986078	0.14452968042028835
vMAG_91	28036	2290	81.68069624768155	13.068911399629048	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	4	8.99512806934933e-05	0.004081904500852012	0.0075857080546033505	0.011857994012689006	0.5381046135007697
vMAG_91	28036	2290	81.68069624768155	3.267227849907262	bin_32	2498424	465287	186.2322007793713	25835	0.00831964396114976	1	1.427637034747955e-05	0.001715983329833093	0.01754383955209731	0.000813754041986371	0.09781116184615088
vMAG_91	28036	2290	81.68069624768155	3.267227849907262	bin_41	2392164	159288	66.58740788675024	9391	0.0033060939567157153	1	1.4910527166628729e-05	0.004510013133879866	0.049066752312450126	0.00030388249606741046	0.09191586810475535
vMAG_289	117643	7121	60.53058830529653	1.133531616204055	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	5	1.9460618927334436e-05	0.0006255858461184451	0.0008064813083370912	0.02413027893660783	0.7756978861771265
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_90	1716772	45498	26.502063174376097	949	0.0006477704111044459	2	9.902646664924025e-06	0.015287278478867307	0.01710857918865768	0.0005788117502760891	0.8935445959768639
vMAG_289	117643	7121	60.53058830529653	36.72642436501138	bin_338	117643	7121	60.53058830529653	81	0.02244832585575211	162	0.011705307652295766	0.5214334346138523	0.6067415730337079	0.019292081130635613	0.859399549641349
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_312	142359	79152	556.0027816997872	630	0.06657374810135237	1	5.971026250618137e-05	0.0008969040231185124	0.00040774314572264263	0.1464408737033628	2.1996789707621707
vMAG_289	117643	7121	60.53058830529653	0.906825292963244	bin_40	2411799	114655	47.539202064516985	5086	0.0017604911760230484	4	1.4097846893737785e-05	0.00800790545601304	0.01907531581477876	0.0007390623059994299	0.4198046068421498
vMAG_289	117643	7121	60.53058830529653	1.133531616204055	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	5	1.7135932973230713e-05	0.000530309006367834	0.0010073850004860808	0.017010311812229017	0.5264213841897097
vMAG_289	117643	7121	60.53058830529653	0.906825292963244	bin_2	5101738	148221	29.053040356051213	4084	0.00031616987900277843	4	6.664625474783279e-06	0.021079254911327942	0.031212750261243104	0.00021352253226652538	0.6753411581773385
vMAG_289	117643	7121	60.53058830529653	1.813650585926488	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	8	2.186671158221738e-05	0.000839515448308606	0.0025688213069101147	0.008512352152871066	0.3268095939761611
vMAG_289	117643	7121	60.53058830529653	0.6801189697224329	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	3	1.236175539613329e-05	0.00046344654864115107	0.0006476011742873013	0.019088531471144508	0.7156357447177017
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_205	468215	59224	126.4888993304358	469	0.005286734402072851	1	1.8154679495781798e-05	0.0034340063477869467	0.0017923021264385438	0.010129251775121577	1.9159751568283903
vMAG_289	117643	7121	60.53058830529653	0.906825292963244	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	4	1.9380149051271777e-05	0.0005721517586551025	0.00030468377464180815	0.06360742075634135	1.8778543732029533
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_298	158007	13981	88.48342162056112	83	0.016064685341990476	2	0.00010759388204468757	0.006697540583845403	0.005124266649926447	0.020996932711577758	1.3070242127117915
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_12	3095836	453994	146.64665699345832	9969	0.0021087132000156493	2	5.49143640691398e-06	0.0026041646663345335	0.0030918716851612107	0.0017760880677128279	0.8422615591819916
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_66	2040254	951864	466.5419109581454	8807	0.004340016897780601	2	8.332583354932743e-06	0.0019199426064893577	0.0009718583386226553	0.008573866194060661	1.9755375142537273
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_13	3049626	129840	42.575712562786386	2489	0.0005395409996405361	1	2.7873231865538507e-06	0.005166100793843059	0.005324780481512488	0.0005234625532886043	0.9701997691321996
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_225	337546	530813	1572.5649244843667	4655	0.09946328284831035	2	5.0365243611937185e-05	0.0005063702118976739	0.0002883268216288704	0.17468109046326086	1.7562369294573137
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_38	2431712	917413	377.270416891474	78990	0.026780101612541025	2	6.991200652147519e-06	0.0002610595267074552	0.0012018240131774	0.005817158398810887	0.21721942967112318
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_95	1639056	35036	21.37571870637733	453	0.00033977371474884944	2	1.0372181621759688e-05	0.030526733445012055	0.021211574343292083	0.0004889868830052104	1.4391545366205118
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_188	625950	442847	707.4798306574007	3896	0.020102506949351298	1	1.3579827877813681e-05	0.0006755290726688145	0.00032044210084427726	0.042378413579347254	2.1081158527202892
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_33	2495716	505275	202.45693019558314	25783	0.008389942953131729	2	6.8119074927735965e-06	0.0008119134457560172	0.00223955112844793	0.003041639642089544	0.3625340075708364
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_29	2608979	122598	46.99079601637269	3594	0.0010697345583183652	1	3.2580918666334508e-06	0.0030457012361601254	0.004824483568267735	0.0006753244819949282	0.6313009865330946
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_43	2389591	324097	135.62864942159558	23154	0.00814896220107806	2	7.114433608192761e-06	0.000873047810585201	0.0033430447653593387	0.002128129925722978	0.261153490863099
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_76	1959123	70969	36.22488225598903	1930	0.0010093574225771172	2	8.677651439054591e-06	0.008597203770393434	0.012516607874043805	0.0006932909879720517	0.6868637139477544
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_256	239095	19352	80.93853907442649	88	0.0032325866221751117	1	3.5551949058397184e-05	0.010997988055297751	0.002800968807113565	0.012692732945867374	3.9264942998888026
vMAG_289	117643	7121	60.53058830529653	1.133531616204055	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	5	1.5164997076142204e-05	0.001047842902993986	0.0017980415286381526	0.008434175092512052	0.5827690219077578
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	1	3.5651016522700837e-06	0.00024291746715484158	0.00040563942283926914	0.008788844110161162	0.5988507365840903
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	2	5.787715459930457e-06	0.0002667963449074386	0.0008665992633196415	0.006678652642467898	0.30786588011329974
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	2	7.418507892904419e-06	0.0012942045640850432	0.0007007759504578224	0.010586133682324358	1.846816465718507
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_62	2088067	924645	442.8234343055084	10328	0.004809196820604208	1	4.070891049050378e-06	0.0008464804417255952	0.0005119564722141692	0.00795163509007731	1.6534226788161062
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_150	1109018	79941	72.08268937023566	385	0.0006715242298150044	1	7.664702701053973e-06	0.011413888525162364	0.0031450869164493527	0.0024370400261329002	3.6291170413974054
vMAG_289	117643	7121	60.53058830529653	0.6801189697224329	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	3	8.388657012593874e-06	0.005027050115723246	0.006570741128078769	0.001276668316264447	0.7650659214439506
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	2	8.468093335210336e-06	6.938160553451206e-05	0.0004823121434822312	0.017557288261646906	0.14385208100626673
vMAG_289	117643	7121	60.53058830529653	1.133531616204055	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	5	3.485032204734673e-05	0.0023570812744994787	0.0021471759842383127	0.016230771163226056	1.0977587732919933
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_296	160517	396932	2472.8346530274052	1807	0.18738140324951058	2	0.0001059114394128656	0.0005652185199607968	0.00018335744604942538	0.5776227892284035	3.0826046726700036
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_232	296405	28359	95.6765236753766	62	0.0014332041713645226	2	5.735593704638906e-05	0.04001937629848071	0.004739016731210027	0.012102919297299928	8.444658157655933
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_20	2856295	422928	148.06873939841648	19781	0.004873154031867959	1	2.975985764816825e-06	0.0006106898623264083	0.0015310883591086715	0.0019437060879682383	0.39885997349096397
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_26	2655902	187129	70.45779550600888	6473	0.0018458719116897534	2	6.401059421708688e-06	0.0034677700988737683	0.006435237481180538	0.0009946889202501381	0.5388721253900965
vMAG_289	117643	7121	60.53058830529653	1.3602379394448658	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	6	3.215500419306008e-05	0.0014591638421226124	0.0007895353773472566	0.040726489421027606	1.8481297785860167
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	1	3.4897293665035613e-06	0.0022265302684307446	0.0015696802499976894	0.002223210342685205	1.418461032706516
vMAG_289	117643	7121	60.53058830529653	0.453412646481622	bin_32	2498424	465287	186.2322007793713	25835	0.00831964396114976	2	6.804524180137138e-06	0.0008178864638814141	0.002434662988377496	0.002794852598745832	0.3359341591775988
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_42	2389944	135958	56.88752539808464	8415	0.002957650924796363	1	3.556691395328708e-06	0.0012025392738237322	0.003985167603167425	0.0008924822615996971	0.30175375130219106
vMAG_289	117643	7121	60.53058830529653	0.226706323240811	bin_220	377345	28495	75.51444964157469	522	0.008153789708745456	1	2.2526582464634417e-05	0.0027627132007676416	0.0030021581871663037	0.007503462862460606	0.9202423818231008
vMAG_289	117643	7121	60.53058830529653	1.3602379394448658	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	6	3.401480163765939e-05	0.0020978762868072358	0.001420315803443576	0.023948759533048928	1.4770491757684485
vMAG_58	27938	7878	281.981530531892	0.12466026990799824	bin_312	142359	79152	556.0027816997872	630	0.06657374810135237	1	0.0002514315417000034	0.0037767370603382904	0.00022420799681413886	1.121420936240878	16.844791952131317
vMAG_58	27938	7878	281.981530531892	0.12466026990799824	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	1	1.4431402124488374e-05	0.000446611371151343	0.00011078728133089591	0.13026226432423343	4.0312512933449325
vMAG_58	27938	7878	281.981530531892	0.12466026990799824	bin_49	2326487	242279	104.13941706959893	9903	0.003687541834433531	1	1.538523226000007e-05	0.004172219042055561	0.0011970517352203414	0.012852604283780692	3.4854124673964737
vMAG_58	27938	7878	281.981530531892	0.24932053981599647	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	2	3.470241224777027e-05	0.0013010056153337376	0.0002374000455018592	0.14617694017037794	5.480224793484923
vMAG_58	27938	7878	281.981530531892	0.7479616194479894	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	6	0.00012241063470034178	0.003613876226472666	0.0002513072487820982	0.4870955187069863	14.380310333213513
vMAG_58	27938	7878	281.981530531892	9.22485997319187	bin_272	203708	36147	177.44516661103148	147	0.007349869764350204	74	0.013002543692542454	1.769084910267386	0.05198710198409189	0.2501109543771308	34.029304245670936
vMAG_58	27938	7878	281.981530531892	0.24932053981599647	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	2	2.4371258137754984e-05	0.0011234419931256997	0.00047652176844113547	0.051144060464397345	2.357587979245649
vMAG_58	27938	7878	281.981530531892	0.24932053981599647	bin_216	387892	215734	556.170274200035	6602	0.09709825665668396	2	0.00018455416891748622	0.0019006949792108553	0.0004482809516826579	0.41169308716943603	4.2399637371975025
vMAG_58	27938	7878	281.981530531892	227.00635150246478	bin_103	1579078	410234	259.79337309493263	49180	0.03963309806922043	1821	0.04127727795619324	1.04148502052757	0.8737957739188099	0.04723904508152105	1.1919089695944687
vMAG_58	27938	7878	281.981530531892	0.12466026990799824	bin_30	2576927	85780	33.28771051721682	1485	0.00044870409933636294	1	1.3890010405754911e-05	0.03095583576414468	0.0037449337299278176	0.0037090136721919073	8.266057024389946
vMAG_58	27938	7878	281.981530531892	0.12466026990799824	bin_19	2872511	244417	85.08827294308011	13166	0.0032328964742924992	1	1.2460715675195251e-05	0.003854350355565347	0.0014650699279252014	0.008505201995949663	2.6308302983351726
vMAG_58	27938	7878	281.981530531892	42.2598314988114	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	339	0.0060440231143134215	0.04952047774616917	0.04495337761651029	0.13445092304017658	1.1015963732162697
vMAG_58	27938	7878	281.981530531892	0.12466026990799824	bin_207	443373	16073	36.251643649929065	157	0.001611741524655219	1	8.073009146896808e-05	0.050088733357067115	0.0034387480775162635	0.0234765937047874	14.56597931222841
vMAG_58	27938	7878	281.981530531892	0.24932053981599647	bin_20	2856295	422928	148.06873939841648	19781	0.004873154031867959	2	2.5062917412151606e-05	0.005143058735318609	0.001683816184489397	0.014884592298744132	3.0544062841860606
vMAG_58	27938	7878	281.981530531892	0.7479616194479894	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	6	0.00013540021326809962	0.006144334307353084	0.00043414621981000093	0.31187698312185225	14.152684111915292
vMAG_58	27938	7878	281.981530531892	0.24932053981599647	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	2	4.774385316366195e-05	0.0029446209464870257	0.0002603323231583016	0.18339579420812108	11.31100783323197
vMAG_224	32131	1778	55.33596837944664	26.561264822134387	bin_265	218529	13827	63.27306673256181	108	0.004814439898232744	12	0.001709023070958228	0.35497858672730886	0.419787852774731	0.0040711589429323815	0.8456142415292792
vMAG_224	32131	1778	55.33596837944664	6.640316205533597	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	3	4.526077588831062e-05	0.0016968423740870476	0.0063228299220907825	0.0071583098780148985	0.26836754981477495
vMAG_224	32131	1778	55.33596837944664	2.2134387351778657	bin_24	2678982	24210	9.037014806370479	387	0.00010885669465853493	1	1.1617320269211422e-05	0.1067212292790351	0.24493029862223334	4.743112769045091e-05	0.43572081477610863
vMAG_224	32131	1778	55.33596837944664	4.426877470355731	bin_75	1974497	1476870	747.9727748383513	18855	0.00972173184958746	2	3.1524577539953265e-05	0.003242691531477594	0.0059185008054771105	0.005326446439067767	0.5478906969948768
vMAG_224	32131	1778	55.33596837944664	2.2134387351778657	bin_17	2924666	169958	58.11193483290058	8106	0.0019076729914980302	1	1.0641417477911172e-05	0.005578218869448286	0.03808922799666804	0.00027938128540809645	0.14645135023309624
vMAG_224	32131	1778	55.33596837944664	4.426877470355731	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	2	2.610620607376113e-05	0.0017788142036349337	0.00792089076469131	0.0032958674534603978	0.22457249525069758
vMAG_224	32131	1778	55.33596837944664	8.853754940711463	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	4	7.848725858276364e-05	0.00356167796165345	0.005139066148167896	0.015272669453913286	0.6930593728440734
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_99	1611417	71377	44.29455566125962	1975	0.0015290634178543132	2	7.31595036953269e-06	0.00478459577549696	0.004356650794830472	0.0016792602193900124	1.0982279739230605
vMAG_158	169649	5189	30.586681913833857	0.4824397778207233	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	5	1.3494954833028223e-05	0.00043381213974094885	0.000343244650302433	0.039315848975760626	1.2638569584659713
vMAG_158	169649	5189	30.586681913833857	0.4824397778207233	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	5	1.1882902715428803e-05	0.0003677424708435128	0.00042875080753543385	0.027715172791707796	0.8577067713467127
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_49	2326487	242279	104.13941706959893	9903	0.003687541834433531	2	5.067316858689199e-06	0.0013741720328083072	0.0018530534984588858	0.002734576666514752	0.7415716998732923
vMAG_158	169649	5189	30.586681913833857	3.8595182225657862	bin_139	1213923	25853	21.29706744167464	76	0.00010478426035981843	40	0.00019423055328256008	1.8536233649556932	0.1812229891808195	0.001071776567424136	10.228411822002322
vMAG_158	169649	5189	30.586681913833857	0.5789277333848679	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	6	1.7144504124012623e-05	0.0006427534771415209	0.0005512480854938283	0.031101249283530745	1.1659967518358247
vMAG_158	169649	5189	30.586681913833857	0.9648795556414466	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	10	3.3597882611137785e-05	0.0009918957574678044	0.0003241893971956761	0.10363658682784922	3.059618130783933
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_84	1781834	267373	150.05494338978826	4168	0.0026774186652441566	1	3.3081215187894212e-06	0.0012355637770560437	0.0006430175066842282	0.005144683440810216	1.9215087679763625
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_13	3049626	129840	42.575712562786386	2489	0.0005395409996405361	1	1.9328676363300384e-06	0.0035824295792493853	0.002266267544479823	0.0008528859008893807	1.5807619837187676
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_6	3386752	173954	51.36307589100117	23548	0.004115540687139695	1	1.7404650232171206e-06	0.00042290069653684934	0.001878547066941709	0.0009264952972674849	0.22512116091152048
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_108	1558349	519848	333.5889457368022	40703	0.03446629241732419	1	3.782543832165086e-06	0.00010974617711604576	0.0002892420651140897	0.013077433362512764	0.37942675133631437
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_75	1974497	1476870	747.9727748383513	18855	0.00972173184958746	1	2.9853291234732842e-06	0.00030707791262520436	0.0001289992882227528	0.02314221391918296	2.3804620696429715
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_63	2087975	59744	28.613369412947954	2358	0.0010895870733128525	1	2.823081405816942e-06	0.002590964480914278	0.00337212839814952	0.0008371808758427255	0.7683469236628381
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_272	203708	36147	177.44516661103148	147	0.007349869764350204	1	2.8936140938552386e-05	0.003936959683136726	0.000543762095113309	0.05321470767932561	7.2402245734255235
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_43	2389591	324097	135.62864942159558	23154	0.00814896220107806	2	4.933499831821119e-06	0.0006054144945191236	0.0014228255752103845	0.00346739608689676	0.4255015548406942
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_5	3921459	180912	46.13384967176757	5605	0.0007319249778599813	2	3.0062909740025995e-06	0.004107375844437583	0.004182957036997161	0.0007186999405953114	0.9819311573389155
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_76	1959123	70969	36.22488225598903	1930	0.0010093574225771172	2	6.01751232394355e-06	0.005961725935080047	0.005327164620290374	0.0011295900826912208	1.1191180224415673
vMAG_158	169649	5189	30.586681913833857	0.38595182225657865	bin_9	3218125	190885	59.31559526121577	5028	0.0009768361754809152	4	7.3266556125826435e-06	0.007500393409340712	0.006506751227175798	0.0011260082576974005	1.152709416338973
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	1	2.103231673665742e-06	0.0001453252098590873	0.00015305206192545563	0.013741936222264854	0.9495148776882751
vMAG_158	169649	5189	30.586681913833857	18.04324769049505	bin_10	3195245	137892	43.15537619181002	3341	0.0006595085866183549	187	0.0003449738206253629	0.523077072270164	0.4180996502104245	0.0008250995198195975	1.251082300611602
vMAG_158	169649	5189	30.586681913833857	0.28946386669243396	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	3	7.416652977819075e-06	0.0005053529273116321	0.0005179297786644392	0.014319804118898211	0.9757170723312368
vMAG_158	169649	5189	30.586681913833857	0.28946386669243396	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	3	6.020231859774583e-06	0.0002775146544095085	0.0005532469717813346	0.010881635448253334	0.5016107969212589
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_255	239886	33576	139.96648407993797	92	0.0032595418145047947	2	4.9144371895905804e-05	0.015077079753116177	0.0013787294322409106	0.03564468179665191	10.93548842908991
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_192	606646	36865	60.768553654025574	82	0.0004508938007116803	2	1.9433156728341173e-05	0.04309918809632852	0.003175588351616227	0.006119545286293357	13.572032431216417
vMAG_158	169649	5189	30.586681913833857	0.28946386669243396	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	3	7.71653995052981e-06	0.0013461980990102217	0.00044738345495797465	0.017248156732248113	3.0090475722591887
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_62	2088067	924645	442.8234343055084	10328	0.004809196820604208	2	5.6459140423277885e-06	0.0011739827361897115	0.00043578522765160005	0.01295572608725866	2.6939479856079074
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_112	1512983	230873	152.59457640964902	3354	0.003025688338795671	1	3.8959614207896785e-06	0.0012876281310389049	0.0006323157600642183	0.0061614175493490825	2.0363688719511477
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_59	2134702	433311	202.98430413238006	3793	0.0016748818668529011	1	2.7612863052129194e-06	0.0016486454118709694	0.00047534687953615476	0.005808992178317007	3.4682996414738723
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	2	3.878072871762998e-06	0.002324003311794862	0.0018643719884722703	0.002080096083690263	1.2465341284703753
vMAG_158	169649	5189	30.586681913833857	0.38595182225657865	bin_83	1788708	216580	121.08180876923456	14097	0.008868069498504487	4	1.3181633667005748e-05	0.0014864152416970459	0.0031875293752189502	0.004135376373151168	0.4663220528265547
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_4	3952508	563823	142.64942664252672	99195	0.012917908097281465	2	2.9826749994234698e-06	0.00023089458269572028	0.0013527983649866226	0.0022048186016642357	0.1706792295672264
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_23	2756914	137851	50.001922439365174	3870	0.0010216263231489146	1	2.13808751317982e-06	0.002092827352558502	0.0019296849172379476	0.0011079982509477086	1.0845435614193784
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_199	564844	61315	108.55209579990228	480	0.003065245373876474	2	2.087133225566928e-05	0.006809024958832014	0.0017777262585883951	0.011740464627125538	3.8301875364313545
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	1	4.8333870952566904e-06	0.00032690332672275364	0.00018277092406947877	0.026445054758377873	1.7885959070737323
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_39	2412747	329459	136.54933567423356	11073	0.0038439991273530117	1	2.443075630520162e-06	0.0006355557193381754	0.0007066160746057122	0.003457430022213101	0.899435693835315
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_60	2120195	440251	207.64646648067747	16429	0.007397691615154163	2	5.560359682303401e-06	0.0007516344248404475	0.0009293483987421798	0.005983073398339128	0.8087757248602806
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_28	2617741	77169	29.479234194673957	1299	0.00038082305533200983	2	4.503519178032227e-06	0.011825752445859563	0.0065461643221096455	0.0006879630507932115	1.8065162840349316
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_20	2856295	422928	148.06873939841648	19781	0.004873154031867959	1	2.063695591075372e-06	0.000423482528477419	0.00065164298660313	0.0031669113816953022	0.6498689269793866
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	2	7.432622961298853e-06	0.0003372854381278021	0.00011201077722753826	0.06635631985840301	3.011187373895654
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	1	2.4199507917145308e-06	0.0015439861146779412	0.0006680679923109794	0.0036223121292541524	2.311121221863942
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_122	1387335	734161	529.1879755069972	38378	0.04031636625212959	1	4.248810415876937e-06	0.00010538674019642101	0.0001823321013137209	0.023302591179851687	0.5779933398293503
vMAG_158	169649	5189	30.586681913833857	0.09648795556414466	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	1	3.931257389334413e-06	0.00024246184770601223	0.00010074955576202036	0.03902009651159556	2.406579819356516
vMAG_158	169649	5189	30.586681913833857	0.19297591112828932	bin_86	1754750	67899	38.6944009118108	3699	0.0024180026137144276	2	6.718362613831748e-06	0.002778476158680118	0.004987179193395568	0.001347126773132346	0.5571237870015988
vMAG_134	30237	1395	46.13552931838476	1.9632140135482876	bin_312	142359	79152	556.0027816997872	630	0.06657374810135237	2	0.0004646290579101561	0.006979163276233168	0.0035309427905134507	0.13158781817662704	1.9765721764124917
vMAG_134	30237	1395	46.13552931838476	18.650533128708734	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	19	0.00025334873626765776	0.007840431962737645	0.016574983049742927	0.015285007261083573	0.4730280531333182
vMAG_134	30237	1395	46.13552931838476	1.9632140135482876	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	2	2.1269186350057868e-05	0.0008165750230294782	0.002780660192851379	0.007648969983724533	0.29366228391687654
vMAG_134	30237	1395	46.13552931838476	0.9816070067741438	bin_129	1292104	205554	159.08471763882784	8755	0.010556496689607115	1	2.559551245682697e-05	0.002424621842777234	0.0061703413209224746	0.004148151799972129	0.39294776685299304
vMAG_134	30237	1395	46.13552931838476	0.9816070067741438	bin_97	1627493	121265	74.51030511344749	1415	0.0010901275390670152	1	2.032086406977846e-05	0.01864081342919752	0.013174110685489397	0.0015424846925083788	1.4149580092513883
vMAG_134	30237	1395	46.13552931838476	1.9632140135482876	bin_76	1959123	70969	36.22488225598903	1930	0.0010093574225771172	2	3.376211093179546e-05	0.033449113442484205	0.05419517997808567	0.0006229725769975759	0.6171972019653715
