mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_98	26645	5788	217.22649652842935	2.342064652597621	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	4	6.103385159275014e-05	0.011361920053866886	0.025998229366620444	0.002347615706133915	0.4370266872271942
vMAG_98	26645	5788	217.22649652842935	1.1710323262988105	bin_90	1005199	110577	110.00508357051689	10780	0.02141030246122156	2	7.467276335529555e-05	0.0034877024035761856	0.01064525645806305	0.007014651422393499	0.32762972102325355
vMAG_98	26645	5788	217.22649652842935	4.684129305195242	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	8	8.64978644342764e-05	0.0008465061807124059	0.0049100447722563315	0.017616512363191287	0.17240294538565026
vMAG_98	26645	5788	217.22649652842935	1.1710323262988105	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	2	4.7501181534889265e-05	0.000938340419749422	0.002997131421405859	0.01584888176595472	0.31307950430457815
vMAG_98	26645	5788	217.22649652842935	3.513096978896432	bin_142	318991	50847	159.39948149007338	184	0.003664808148158956	6	0.000705922615860445	0.19262198383156034	0.022039575951288214	0.03202977305101842	8.739822592652994
vMAG_98	26645	5788	217.22649652842935	4.684129305195242	bin_219	124292	16359	131.61748141473305	51	0.006801536307442466	8	0.00241563373513918	0.35516001473018877	0.03558896018102127	0.06787592901990373	9.979499623582344
vMAG_98	26645	5788	217.22649652842935	21.664098036527996	bin_129	447411	84939	189.84557822673113	3617	0.03646566274755379	37	0.0031036971832646607	0.08511286918740739	0.1141143145860091	0.027198140693605738	0.7458562012678697
vMAG_98	26645	5788	217.22649652842935	135.2542336875126	bin_149	273730	237181	866.4779161947905	9555	0.25960426668725484	231	0.03167188106712329	0.12200061836918265	0.15609657344931854	0.2028992716960986	0.7815714059142613
vMAG_98	26645	5788	217.22649652842935	1.1710323262988105	bin_184	172960	7056	40.795559666975024	1042	0.07216437115506044	2	0.0004339788798102436	0.006013755442803597	0.028704896705873336	0.015118635829177074	0.20950277245112386
vMAG_98	26645	5788	217.22649652842935	1.1710323262988105	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	2	2.1403733100720186e-05	0.0006390316739553344	0.0033175853056507908	0.006451599922468774	0.19261951542493325
vMAG_98	26645	5788	217.22649652842935	2.9275808157470267	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	5	6.572742919637736e-05	0.060105448526628046	0.015144843446355914	0.0043399213355482	3.968707153660962
vMAG_98	26645	5788	217.22649652842935	28.69029199432086	bin_197	151045	37133	245.84064351683273	951	0.08617724330258805	49	0.01217514106904236	0.1412802336493017	0.11670280220510582	0.10432603878392298	1.2105984687582816
vMAG_98	26645	5788	217.22649652842935	2.9275808157470267	bin_140	326982	86212	263.6597733208556	542	0.010265223714086055	5	0.0005738923476825921	0.055906462797794716	0.011103630936465854	0.05168510651753118	5.034971273602961
vMAG_98	26645	5788	217.22649652842935	4.098613142045837	bin_20	2900191	1428423	492.5272163109257	227694	0.05424527900416885	7	9.058488033440868e-05	0.0016699127001899476	0.00832159727688721	0.01088551600376088	0.20067213596457503
vMAG_98	26645	5788	217.22649652842935	1.1710323262988105	bin_86	1134391	85511	75.38053457758392	3586	0.005592051587153021	2	6.616853188360956e-05	0.011832603983057449	0.015534943243119997	0.004259335283565571	0.7616766793337199
vMAG_46	64667	5114	79.08206658728564	0.1365838801162101	bin_106	637049	412019	646.7618660417016	2976	0.014750338606330765	1	2.4274173282226318e-05	0.0016456688846321111	0.00021118109660999012	0.11494482068655952	7.792690307273748
vMAG_46	64667	5114	79.08206658728564	0.1365838801162101	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	1	2.9395119901315066e-06	0.0001761376727458095	0.00042719950320344426	0.006880888128588552	0.4123077658681824
vMAG_46	64667	5114	79.08206658728564	1.2292549210458907	bin_87	1128430	74763	66.25399891885186	1120	0.0017652755472784042	9	0.0001233346688207695	0.06986709186048574	0.018553671342185496	0.006647453571107696	3.7656747590235082
vMAG_46	64667	5114	79.08206658728564	1.0926710409296807	bin_109	620403	192999	311.08650345017674	11877	0.06218653047281247	8	0.00019940377870860063	0.0032065429152021694	0.003512434736998102	0.05677081387682119	0.9129117422243231
vMAG_46	64667	5114	79.08206658728564	42.75075447637376	bin_236	102500	11271	109.9609756097561	219	0.04484698201749183	313	0.04722128035296776	1.0529422099027728	0.3887811493060341	0.12145979926561953	2.708316007044713
vMAG_46	64667	5114	79.08206658728564	7.9218650467401845	bin_157	237158	130825	551.6364617681039	1477	0.05365609039076367	58	0.003781877875870102	0.07048366454446545	0.01436066249382617	0.26334981951535863	4.908106751674392
vMAG_46	64667	5114	79.08206658728564	0.6829194005810504	bin_204	137259	64567	470.40266940601344	2016	0.22112025466251256	5	0.0005633087016249933	0.00254752194675585	0.0014517762015325848	0.38801345622715805	1.7547621624231948
vMAG_46	64667	5114	79.08206658728564	3.551180883021462	bin_71	1399736	561922	401.4485588711014	36746	0.03764482801365829	26	0.0002872397246316404	0.007630257323195212	0.008845917626426674	0.03247144465527557	0.8625738612351819
vMAG_46	64667	5114	79.08206658728564	0.1365838801162101	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	2.394803144508155e-06	9.067240595273555e-05	0.00027422878996031174	0.008732865520264109	0.3306451009970845
vMAG_46	64667	5114	79.08206658728564	0.1365838801162101	bin_158	236980	15431	65.11519959490252	51	0.0018429536541012146	1	6.525376747096377e-05	0.035407166819280224	0.0020975729317568186	0.031109176936370258	16.880064708703603
vMAG_46	64667	5114	79.08206658728564	0.2731677602324202	bin_59	1822384	37336	20.4874494069307	5268	0.0031808706386582536	2	1.6970998225696664e-05	0.005335331157275646	0.01333341963690269	0.001272816628280888	0.40014724673549884
vMAG_46	64667	5114	79.08206658728564	0.1365838801162101	bin_120	508173	63219	124.40448429963811	2198	0.017196001494961286	1	3.0430262558752617e-05	0.0017696126955832837	0.001097901581965783	0.027716748986068046	1.6118135948167667
vMAG_46	64667	5114	79.08206658728564	0.2731677602324202	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	2	1.0214212604531972e-05	0.0001977730228556784	0.0005481945151898978	0.018632460415977912	0.36077161915268097
vMAG_46	64667	5114	79.08206658728564	19.94124649696667	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	146	0.004906796953473702	0.07094562652719974	0.029471672344788955	0.16649197561879445	2.407248075277412
vMAG_46	64667	5114	79.08206658728564	0.2731677602324202	bin_20	2900191	1428423	492.5272163109257	227694	0.05424527900416885	2	1.0664013380683544e-05	0.00019658878295867913	0.0005546247013078219	0.019227440385430863	0.35445370986022945
vMAG_46	64667	5114	79.08206658728564	0.40975164034863026	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	3	8.0243253223821e-05	0.0004198963041126624	0.0001765789763034931	0.4544326561611946	2.377951854194525
vMAG_91	13340	1014	76.0119940029985	1.2142491054792093	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	5	7.124790924506527e-05	0.0042692259683108184	0.003797861169155504	0.01876000887649825	1.1241132253552408
vMAG_91	13340	1014	76.0119940029985	2.4284982109584186	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	10	0.0003639701062237947	0.014844445263322853	0.017386578315208234	0.020933969848766963	0.8537876167582813
vMAG_91	13340	1014	76.0119940029985	0.24284982109584186	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	2.1596098180765507e-05	0.00021134892414807023	0.00025456246333603773	0.08483614550923543	0.8302438677656767
vMAG_91	13340	1014	76.0119940029985	0.24284982109584186	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	1	4.743886739119657e-05	0.0009371094634266623	0.0006215480248863889	0.076323736045767	1.5077024234739609
vMAG_91	13340	1014	76.0119940029985	71.64069722327335	bin_47	2051412	140416	68.44846378981892	22212	0.010581919484805085	295	0.010779864321982009	1.0187059481468517	1.0466370354673942	0.010299525008847094	0.9733134922862066
vMAG_91	13340	1014	76.0119940029985	0.24284982109584186	bin_217	124726	5083	40.753331302214455	170	0.02271349042420835	1	0.0006010175804614089	0.026460819946054443	0.00595901766397796	0.1008584995635334	4.440466774584193
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_57	1830468	76043	41.542927819552155	12210	0.007337123247807352	1	7.3752700144653804e-06	0.0010051991448650434	0.029846152281664387	0.0002471095752934386	0.03367935455728995
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_40	2290824	119373	52.109197389236364	11264	0.00430068152294593	1	5.893161479379654e-06	0.0013702854879946767	0.023794197800955912	0.0002476722068412368	0.05758906013379559
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_34	2418957	517721	214.02654119110014	104264	0.03571772759160054	2	1.116199730118263e-05	0.00031250580744693037	0.011586381231302205	0.0009633721762086472	0.02697182159021774
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	1	2.566244405732644e-06	0.0001537712106091729	0.0038780798268614656	0.0006617306812401302	0.039651378381661655
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	2	1.2959406211342211e-05	0.0012821352086115458	0.02731195155647443	0.0004744957966312049	0.04694410818503409
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_109	620403	192999	311.08650345017674	11877	0.06218653047281247	2	4.3520730082989334e-05	0.0006998417463089745	0.007971394041060518	0.005459613445128265	0.0877941477618722
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_50	2000472	184725	92.34070759300805	30942	0.015523693032518398	1	6.74850522918512e-06	0.00043472292418103266	0.013427410101657367	0.0005025917267807394	0.03237578363137758
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	1	2.3623464502039318e-05	0.00014046792175826314	0.0006176892561020789	0.038244901086858664	0.22740871784735966
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	2	8.189371776824303e-06	0.00034267862089727735	0.013954122409852039	0.0005868783099568021	0.02455751861939635
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_113	579202	215509	372.0791709973377	7685	0.04620796035926423	2	4.661653707286376e-05	0.001008842128291811	0.006664692068653406	0.006994552275283527	0.15137115382071153
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_66	1557088	292257	187.69459401138536	42893	0.03549026601527239	2	1.7340311854999096e-05	0.0004885934596133235	0.01321185148095778	0.001312481591243412	0.036981452623618453
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_48	2020777	111895	55.37226522273363	15737	0.007736482527595556	2	1.3361390943026783e-05	0.0017270627698527754	0.044784028427989744	0.00029835169840764024	0.03856425673339765
vMAG_58	74073	6429	86.79275849499818	4.959586199714182	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	4	2.9423409258079695e-05	0.0061000665275216075	0.04579350176504102	0.0006425236796488376	0.13320812544146662
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_98	879906	29689	33.74110416339927	1812	0.004705485783495834	1	1.5342770424157145e-05	0.0032606134903161014	0.03674736143559658	0.0004175203286648725	0.08873054725386616
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_144	309556	159169	514.1848324697308	12532	0.26752390156803396	2	8.722296290712127e-05	0.000326038019017675	0.004822765945751759	0.01808567197501126	0.0676039481668964
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_88	1060835	89806	84.65595497886099	10759	0.01922294565475097	1	1.2726008995591601e-05	0.0006620217954185578	0.014646300431412696	0.0008688889767888043	0.04520061557652365
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	1	1.0339423614471013e-05	0.0013733105685329247	0.006397988306650589	0.0016160429058182828	0.21464724577651917
vMAG_58	74073	6429	86.79275849499818	8.679275849499819	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	7	2.2802051689177775e-05	0.0034804350782967875	0.13968622241189638	0.00016323765719671892	0.024916094216034697
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	2.0907042369812058e-06	7.915856622177515e-05	0.002489425035176728	0.0008398341815634483	0.03179793129065064
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_76	1250974	48754	38.972832369018064	1159	0.0014854675580138943	1	1.0791747672484333e-05	0.007264882773281941	0.03181438131538565	0.0003392097292574214	0.2283521625413031
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	3.744887471324541e-06	0.0002110941661554823	0.00660334754904551	0.0005671195470948444	0.031967750385332235
vMAG_58	74073	6429	86.79275849499818	3.719689649785636	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	3	1.1548792443981398e-05	0.0003448017284139947	0.010538041902492525	0.0010959144545866536	0.03271971506703157
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	1	4.235744886616532e-06	0.0001433881440149607	0.00517030249213441	0.0008192450815131953	0.027733028044896274
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_35	2414183	581806	240.9949867097896	75230	0.025881638314852982	1	5.592034967042025e-06	0.0002160618620434419	0.005144905986868726	0.001086907123534327	0.04199529837763677
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_85	1147080	70276	61.26512536178819	3156	0.004832704716514355	2	2.353836829661125e-05	0.0048706407027468	0.0404764225195525	0.0005815328240839671	0.12033278633737932
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_23	2766437	218165	78.86136572060018	35380	0.009270107223630215	2	9.75998784923598e-06	0.0010528451951836136	0.03144496772529669	0.00031038314093686647	0.033482152196220125
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_194	153774	154977	1007.823169066292	1719	0.15103028836566593	2	0.00017558489410223336	0.0011625806717465654	0.002460543849328767	0.07136019711663853	0.4724893125004522
vMAG_58	74073	6429	86.79275849499818	3.719689649785636	bin_3	4895307	302646	61.823701761707696	64750	0.005418470297411249	3	8.273349814121004e-06	0.0015268792408207376	0.060166077795256415	0.0001375085449690604	0.025377742687776116
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	2	1.041270806532639e-05	0.0008938656056039491	0.019851934027683135	0.0005245185708760705	0.045026625836932115
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_60	1783199	246143	138.0345098892496	39246	0.024787939641089086	2	1.5141547020650434e-05	0.000610843306861674	0.017965022673291805	0.0008428348405683356	0.03400181107312494
vMAG_58	74073	6429	86.79275849499818	4.959586199714182	bin_55	1840155	205860	111.87101086593249	38805	0.023054868117582446	4	2.9345779573652036e-05	0.0012728669461037566	0.044333077544617946	0.0006619386967691943	0.028711450154181396
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_130	419227	14224	33.92911239018479	427	0.004911286471769094	1	3.220259132364665e-05	0.0065568546059678245	0.03654373670816186	0.0008812068557962865	0.17942485352088758
vMAG_58	74073	6429	86.79275849499818	3.719689649785636	bin_36	2386664	678687	284.3663791803119	79189	0.02785752326574095	3	1.696953876143238e-05	0.0006091546114690475	0.013080623878630335	0.001297303471064199	0.046569232256896895
vMAG_58	74073	6429	86.79275849499818	2.479793099857091	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	2	9.848773008653237e-06	0.0003481588758710338	0.012278766521522893	0.0008020979136128837	0.028354548094123456
vMAG_58	74073	6429	86.79275849499818	3.719689649785636	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	3	7.005373693822084e-05	0.00036657667838555934	0.0016029685444748996	0.04370250257229411	0.22868613339236957
vMAG_58	74073	6429	86.79275849499818	1.2398965499285455	bin_80	1188574	80033	67.33531105341359	7052	0.010033211623999611	1	1.1358313199547034e-05	0.0011320715265666038	0.01841376434639175	0.0006168381970073783	0.061479635845803446
vMAG_56	40992	1651	40.27615144418423	0.30745153774186434	bin_77	1234532	222582	180.29666302696083	15260	0.020104663032706645	1	1.9760527797740863e-05	0.0009828828150759883	0.0017052536224471846	0.011588028629654993	0.5763851207455389
